Row.names	sample	DNA_isolation_method	sample_name	GS_name	sample_nr	db	Vregion	platform	workflow	method	project	bamfile	mapq.filt	sequencing_date	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.1342	Precision	1	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	11.342	Precision	1	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	113.42	Precision	1	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.812	Precision	1	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	8.12	Precision	1	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	81.2	Precision	1	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.0616	Precision	1	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	10.616	Precision	1	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	106.16	Precision	1	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.5382	Precision	1	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	5.382	Precision	1	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	53.82	Precision	1	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.1026	Precision	1	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	11.026	Precision	1	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	110.26	Precision	1	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	0.741	Precision	1	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	7.41	Precision	1	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	74.1	Precision	1	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	0.9913	Precision	1	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	9.913	Precision	1	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	99.13	Precision	1	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.3756	Recall	0.75	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.756	Recall	0.75	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	137.56	Recall	0.75	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.4938	Recall	0.75	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	14.938	Recall	0.75	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	149.38	Recall	0.75	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.1243	Recall	0.75	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	11.243	Recall	0.75	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	112.43	Recall	0.75	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.2485	Recall	0.75	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	12.485	Recall	0.75	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	124.85	Recall	0.75	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.2651	Recall	0.75	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	12.651	Recall	0.75	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	126.51	Recall	0.75	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.1342	Recall	0.75	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	11.342	Recall	0.75	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	113.42	Recall	0.75	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.812	Recall	0.75	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	8.12	Recall	0.75	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	81.2	Recall	0.75	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.0616	Recall	0.75	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	10.616	Recall	0.75	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	106.16	Recall	0.75	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.5382	Recall	0.75	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	5.382	Recall	0.75	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	53.82	Recall	0.75	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.1026	Recall	0.75	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	11.026	Recall	0.75	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	110.26	Recall	0.75	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	0.741	Recall	0.75	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	7.41	Recall	0.75	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	74.1	Recall	0.75	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	0.9913	Recall	0.75	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	9.913	Recall	0.75	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	99.13	Recall	0.75	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.3756	F1	0.857142857142857	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.756	F1	0.857142857142857	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	137.56	F1	0.857142857142857	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.4938	F1	0.857142857142857	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	14.938	F1	0.857142857142857	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	149.38	F1	0.857142857142857	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.1243	F1	0.857142857142857	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	11.243	F1	0.857142857142857	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	112.43	F1	0.857142857142857	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.2485	F1	0.857142857142857	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	12.485	F1	0.857142857142857	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	124.85	F1	0.857142857142857	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.2651	F1	0.857142857142857	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	12.651	F1	0.857142857142857	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	126.51	F1	0.857142857142857	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.1342	F1	0.857142857142857	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	11.342	F1	0.857142857142857	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	113.42	F1	0.857142857142857	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.812	F1	0.857142857142857	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	8.12	F1	0.857142857142857	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	81.2	F1	0.857142857142857	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.0616	F1	0.857142857142857	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	10.616	F1	0.857142857142857	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	106.16	F1	0.857142857142857	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.5382	F1	0.857142857142857	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	5.382	F1	0.857142857142857	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	53.82	F1	0.857142857142857	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.1026	F1	0.857142857142857	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	11.026	F1	0.857142857142857	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	110.26	F1	0.857142857142857	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	0.741	F1	0.857142857142857	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	7.41	F1	0.857142857142857	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	74.1	F1	0.857142857142857	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	0.9913	F1	0.857142857142857	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	9.913	F1	0.857142857142857	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	99.13	F1	0.857142857142857	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.3756	F0.5	0.9375	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.756	F0.5	0.9375	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	137.56	F0.5	0.9375	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.4938	F0.5	0.9375	0.01%	Genus
